ID,Name,Image,Url,Review count,Category,Rating,Price,Latitude,Longitude,Address,City,State,Country,Phone,Review
U6yVoToT7zfOqRWzwwuPw,Bizza,https://s3-media4.fl.yelpcdn.com/bphoto/advoUyRkKM8yj14i_9RnmQ/o.jpg,https://www.yelp.com/biz/bizza-san-francisco-3?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,285,Pizza,4,$$,37.76994,-122.44645,1463 Haight St,San Francisco,CA,US,(415) 814-2580,"['Vegan Pizza slices and vegan cheese sticks were delicious!! Had the vegan strawberry cheesecake too, better than I expected', 'came because of the 10% Yelp discount & also because it was one of the few food places open past 9 on haight-ashbury\n\ngot bizza fries and a brownie...', ""If you're looking for good pizza in the Haight, look no further because Bizza is serving up some tasty pies. I love pizza and breakfast, so I had to try...""]"
U768gBDU8XM3_cr-yJxwvg,Sam's,https://s3-media2.fl.yelpcdn.com/bphoto/8N9YsZxKbzWV3X9QE_Mq_A/o.jpg,https://www.yelp.com/biz/sams-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,701,American (Traditional),4,$$,37.79815478,-122.4073723,618 Broadway,San Francisco,CA,US,(415) 391-1539,"['Thank you Anthony Bourdain.\nThis is the late night, post-drinking burger of your dreams. \nThey are juicy, greasy and just right. Eat quickly and move...', ""Apparently this is an iconic burger place in SanFran because Anthony Bourdain went there several years back and said it was one of the best burgers he's..."", ""Glad we finally made it out to Sam's because it's like walking in the shoes of our one our favorite chef personality (rip Anthony Bourdain). \n\nService...""]"
uAFTEhihwsFx1r19FtqJHQ,Belle Cora,https://s3-media3.fl.yelpcdn.com/bphoto/D-VwV_QRExtNjn4cPFxyvA/o.jpg,https://www.yelp.com/biz/belle-cora-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,99,Wine Bars,4.5,$$,37.79948874,-122.4083761,565 Green St,San Francisco,CA,US,(415) 872-5451,"[""Good food, fun times, lovely scenery. Great date spot. Can't wait to come back in the future."", ""Wonderful live music scene in the front outdoors with wine and beer!\n\nIt's nice ambiance with the added fire pits. It makes the place feel warm and..."", 'Came here after playing pickleball with a Hinge date because we wanted live music, and Belle Cora did not disappoint! They offer a warm, fun parklet and it...']"
uBEXKiMtioeDItKaAOsmxQ,Next Level Burger,https://s3-media2.fl.yelpcdn.com/bphoto/69J5hbstB26YVTW1qu2LDg/o.jpg,https://www.yelp.com/biz/next-level-burger-san-francisco-8?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,291,Burgers,4,$$,37.76458,-122.40281,450 Rhode Island St,San Francisco,CA,US,(415) 358-1100,"[""The Maverick Burger is where it's at.\n\nIt's a Beyond Burger with fake bacon, fake American cheese, real onion rings, and this sauce combination that tastes..."", ""I ordered from UBER EATS a CLASSIC CHZBURGER, BAKED ORGANIC SWEET POTATO FRIES and a CRISPY CHIK'N BACON COBB.\nFirst off, the Burger was like a kids meal,..."", 'Looking to eat less meat without sacrificing a great burger experience? Here it is. Came here Sunday for lunch and no line and free street metered parking!...']"
UbKrcsBaZoaBkBOajEX08g,Brenda's Meat & Three,https://s3-media2.fl.yelpcdn.com/bphoto/lGTNI53PmuMr5ViIFVVuBQ/o.jpg,https://www.yelp.com/biz/brendas-meat-and-three-san-francisco-3?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1344,Breakfast & Brunch,4,$$,37.77814892,-122.4385513,919 Divisadero St,San Francisco,CA,US,(415) 926-8657,
uCf4pXzSjMMIeERRjquzhw,Flying Fish & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/-Ubl5enmJmgDMeVvA-h4Gg/o.jpg,https://www.yelp.com/biz/flying-fish-and-grill-half-moon-bay?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,1945,Seafood,4,$$,37.46789566,-122.4293054,211 San Mateo Rd,Half Moon Bay,CA,US,(650) 712-1125,"['Wonderful food for our 43rd anniversary.\nWe will be back again, soon.\nAnd had yummy dessert, too.', 'I have mix feelings about this place.. chose this place due to lots of positive reviews. We got there around 3pm on a Monday.. place was empty inside but...', '*Open for indoor dining, outdoor dining, and takeout*\n\nWhat a hidden gem! This restaurant is easily missed coming off the freeway and one lane road leading...']"
udIgEuXHGwOydBbZtAe7vA,Lung Fung Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/EiEUzXMYsZ3DgP6bG1K8Qg/o.jpg,https://www.yelp.com/biz/lung-fung-bakery-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,345,Bakeries,4.5,$,37.78215,-122.47883,1823 Clement St,San Francisco,CA,US,(415) 386-3775,"['4.5 stars, rounding up to 5 for the quality service and price.\n\nSolid selection of sweet and savory pastries, the pork bun and egg tart were great. The...', 'I was ripped off. 6 BBQ pork buns. About a table spoon of filling. Seriously, the bun was about a quarter full. Big pieces of fat, to boot. Unbelievable!...', 'I came here several times for Buns but never tried their Egg Tarts. I got eight Egg Tarts and three BBQ Pork Buns for my family. The Egg Tart custard was...']"
UdRV_X0aah6c2_LLbB8dGg,Yama-chan,https://s3-media1.fl.yelpcdn.com/bphoto/uvgmmk4LDybM7DF7O5sU8A/o.jpg,https://www.yelp.com/biz/yama-chan-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,174,Japanese,4,$,37.7850838,-122.4305619,1737 Post St,San Francisco,CA,US,,"[""Freshly made takoyaki stall in the bottom floor of Japantown. It's right next to Mochill  Mochi Donut if you are looking at Uber eats.\n\n\nWhen it first..."", ""Grabbing a bite of takoyaki in Yama-Chan during the afternoon for a quick bite snack. I know this isn't considered a lunch spot just because this place just..."", ""While exploring Japantown, it's a must to eat takoyaki as a snack in between perusing all of the surrounding specialty stores. \n\nThere's a deal where you...""]"
udYo3BZ0Y3nR1iOtk58Inw,King Of Thai Noodle House,https://s3-media1.fl.yelpcdn.com/bphoto/qAZZW4E4bdxzbHB0-MypYA/o.jpg,https://www.yelp.com/biz/king-of-thai-noodle-house-san-francisco-3?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,1966,Thai,3.5,$$,37.78659949,-122.4077436,184 O'Farrell St,San Francisco,CA,US,(415) 677-9991,"['Amazing Food.Red Curry was amazing. Great service and fast. Tai tee is delicious. My friend had duck fried rice and gave 5 stars.', 'I would like to applaud this restaurant for their ability to take and serve my order in less than 4 minutes, which has to be record time.\n\nPad See Ew (B) -...', 'Uh precovid this place was one of my favs for duck fried rice.  Papaya salad,etc.\n\nFinally back in SF for work.  Ordered to go Tom Yum soup w/ veggies and...']"
uEqfSPKd-eIHOdF4GBtAxQ,Super Duper Burgers,https://s3-media1.fl.yelpcdn.com/bphoto/DRnf-wHNA0huGJinrolUgg/o.jpg,https://www.yelp.com/biz/super-duper-burgers-san-francisco-17?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,67,Burgers,4,$$,37.78672898,-122.4502711,3401 California St,San Francisco,CA,US,(415) 214-3787,"['The mini hamburger was better than in n out.\n\nThe seasonal orange creamsicle shake was not too bad.\n\nThe strawberry lemonade though was interstellar 11/10!!! .', 'The burgers are awesome.  The MINI burger is actually a quarter pounder.  The patties are all cooked to medium.  Its juicy and beefy.  \n\nThe BEC is a bacon,...', ""It's been a long, long time since I dared go out for food.   COVID and pre-existing conditions have made me cautious.  But passing by this Super Duper venue...""]"
ufIm7isxE9blLhnVJ6EHGQ,The Melt,https://s3-media2.fl.yelpcdn.com/bphoto/Ax9W1eHhOHPJqyDKeHBmBw/o.jpg,https://www.yelp.com/biz/the-melt-san-francisco-13?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,343,American (New),4.5,$$,37.79095,-122.39863,455 Market St,San Francisco,CA,US,(415) 287-9819,"['This was my first time ever trying The Melt. Hands down, the customer service is what sold me on 5 stars before even trying my food. Janeka was greeting...', 'The Melt was pretty good treat. I would hesitate to come back but only for the sake of my health. I do need to satisfy my grilled cheese cravings once in...', 'The melt can be a bit of a heavy meal, so be prepared to EAT. \n\nThe melt with roast beef, onions and peppers is outstanding!!! \nThe sides are ok. \nThe...']"
UGKNNQ6bjL-ZttHSdZISfA,Blackwood,https://s3-media3.fl.yelpcdn.com/bphoto/4J7kmKdrkZjb48WRxzx4TQ/o.jpg,https://www.yelp.com/biz/blackwood-san-francisco-3?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1973,Thai,4,$$,37.800591,-122.438832,2150 Chestnut St,San Francisco,CA,US,(415) 931-9663,"['Homy and eclectic place. Good vibes since waliking in. Servers where amazing and food on poiny. Hood selection of covktails and beers', ""Food (5/5 stars):\nGreat brunch spot in the city! The Millionaire's Bacon was the highlight--the perfect combination of sweet and savory\n\nExperience (5/5..."", ""Food was great! Did think the batter on the calamari was a bit different than the panko I'm usually used to, but the other gentleman at the table really...""]"
Uh932p9MfAXppaXbFPkykA,Mission Rock Resort,https://s3-media1.fl.yelpcdn.com/bphoto/qCS4VdRK8GIIyNtIqaAlyw/o.jpg,https://www.yelp.com/biz/mission-rock-resort-san-francisco-2?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1420,Seafood,4,$$,37.76552933,-122.3865987,817 Terry Francois Blvd,San Francisco,CA,US,(415) 701-7625,"['I love there lobster macaroni. This can be split between 3-4 people . Eating this all by yourself is heavy \n\nI love there oysters . They do have happy hours...', 'Went there for brunch last Saturday with one of my best friends. View is beautiful, food was tasty and servers were polite! I had some oysters, and the...', ""I came here for the $1 HH oysters but ended up getting the lobster roll, fried calamari/veggies and lava drink as well. \n\nI believe there's a maximum number...""]"
uj2GUGSIRlrLDr5iQKvUfQ,Mission Curry House,https://s3-media4.fl.yelpcdn.com/bphoto/ZxaUROYXfSrYxFBTPT6rCA/o.jpg,https://www.yelp.com/biz/mission-curry-house-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,171,Indian,4.5,$$,37.75796,-122.41928,2434 Mission St,San Francisco,CA,US,(415) 872-9130,"[""We have tried a lot of Indian restaurants in San Francisco and this is the best I've found. We have to stop ourselves from ordering weekly.\n\nGo to order:..."", ""I don't have to say much.\n\nThree words will do.\n\nShard. Of. Glass.\n\nIn. My. Food.\n\nOh. That was six."", 'Wonderful find in The Mission! \n\nWhile I scanned their extensive menu for take away, I ordered a small plate, the calamari Pakora ($9.75).\n\nThe appetizer...']"
UjjNgzBFAVXF3iVXPVjH_Q,Pancho Villa Taqueria,https://s3-media3.fl.yelpcdn.com/bphoto/O2SSf_9ES8CsH5lnXvGT-Q/o.jpg,https://www.yelp.com/biz/pancho-villa-taqueria-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,2823,Mexican,3.5,$$,37.764696,-122.421082,3071 16th St,San Francisco,CA,US,(415) 864-8840,"['I have eaten here many times. I love their chicken and rice! They always accommodate my requests. Even though they are busy, my order is correct and the...', ""I had 3 tacos and a guava Jarritos last night. This is different from other taquerias I've been to- the nachos (which my friend was eating) had shredded..."", ""I have been here before the pandemic a number of times. The service is not as good as it use to be. I know it's hard on the people who work in the...""]"
UNE7QP_zp7oPnyqZcQkZiw,Marufuku Ramen - Oakland,https://s3-media3.fl.yelpcdn.com/bphoto/Us0JSHIU9lhTY3cKlOMuFg/o.jpg,https://www.yelp.com/biz/marufuku-ramen-oakland-oakland-5?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,1500,Ramen,4.5,$$,37.83515981,-122.2626548,4828 Telegraph Ave,Oakland,CA,US,(510) 823-2416,"['The food was amazing and service was prompt. Kids friendly. My husband and I are vegetarian while our kids are not so it is nice that every one get to eat...', 'staff was super nice and came to check up on us! the food was delicious and overall was a good experience. \n\nthe wait was 30ish mins because it was busy but...', ""I was speechless! I've heard that this is the best ramen in the bay and I believe it. \n\nWent in on a Thursday night, about a 35 minute wait for a table of...""]"
UNmJz8U03hjA5I5DB87BBw,Berliner Berliner,https://s3-media4.fl.yelpcdn.com/bphoto/1v7ycqIO9F3on0EfxxqM4g/o.jpg,https://www.yelp.com/biz/berliner-berliner-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,61,German,4.5,$$,37.77183,-122.43114,545 Haight St,San Francisco,CA,US,(415) 795-1457,"['Situation\n- Lunch on a Saturday\n- Ordered the Haight Street Doner (with Chicken)\n\nPros\n- My food was delicious\n- The chicken was cooked well\n\nCons\n- It did...', 'So so so good! They make everything fresh and made to order. Bratwurst and sausages fresh off the grill! I had the Mexican Chipotle dog.  As a new and...', 'Over a  decade ago I made a home in Lower Haight and spend many a happy night alternating between Toronado for beer and Rosamunde for an excellent...']"
uS-h7DY6xRgyzid78SL-FQ,Love Burn,https://s3-media3.fl.yelpcdn.com/bphoto/rpUWqt-9xzuqO07LMHTZvA/o.jpg,https://www.yelp.com/biz/love-burn-south-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,296,Chicken Shop,4.5,$$,37.643,-122.426178,130 Northwood Dr,South San Francisco,CA,US,(650) 763-1887,"['Hands down the best ever no other spot compares to these chicken sandwiches anything els now is a disappointment after having love burn! I tell everyone now...', 'We got invited to check this place out and were very excited since we are huge chicken sandwich lovers. They also have a bad and bowling alley which were...', ""Great fried chicken place. If you're a spicy chicken sandwich enthusiast, prepare for the level 4 challenge. I ordered it, and I'm not ordering it again. It...""]"
USljZmbtpya0BEKocSLbUw,Arti Cafe Lagunitas,https://s3-media4.fl.yelpcdn.com/bphoto/E51hPQTer1-H0rMdHBI2hw/o.jpg,https://www.yelp.com/biz/arti-cafe-lagunitas-lagunitas-forest-knolls-2?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,235,Indian,4.5,$$,38.01266,-122.70152,7282 Sir Francis Drake Blvd,Lagunitas-Forest Knolls,CA,US,(415) 488-4700,"['Very cute place with awesome food in the woods. Everything we had was great. We were driving back from point Reyes and wanted some home style comfort food...', ""You can stop looking for good Indian food in Marin County. This is the best one. Spectacular. Incredible. I'm shocked. I don't know who is cooking it. I..."", ""If anyone is visiting Point Rey's, stop by this restaurant for lunch. Food is awesome . I ordered Aloo Parantha with Goanese coconut vegetable curry and...""]"
UTjgPLk9RYjWudG3GSqsTQ,Calibur,https://s3-media4.fl.yelpcdn.com/bphoto/3BPqbc3cIrBJBnPHJrPw4A/o.jpg,https://www.yelp.com/biz/calibur-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,506,Burgers,4,$$,37.7402382,-122.4668427,68 W Portal Ave,San Francisco,CA,US,(415) 742-4931,"['I have been living in San Francisco for a long time now, and when I have time, I come to Calibur with my daughter. I can say that the burgers are extremely...', 'Quintessential American traditional burgers and fries.  Offering shakes and salads too.   No complaints.  Just fast pick up and good eats.  Non greasy tasty...', ""We've been here many times. Everything is consistent and delicious.  The garlic fries here is must try.  The burger and buns are very fresh.  The chilli is...""]"
UTVDbZv-qiHU06sDkoel3g,Chez Maman East,https://s3-media4.fl.yelpcdn.com/bphoto/gccHe5ofFMpNyh8vmS0VSw/o.jpg,https://www.yelp.com/biz/chez-maman-east-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,2262,French,4.5,$$,37.762463,-122.396712,1401 18th St,San Francisco,CA,US,(415) 655-9542,"['LOVE this place. My favorite restaurant in San Francisco. The moules poulette are so good. Escargot is soooo good too. I also enjoy the veal. My partner...', 'Overall: 3/5 but need to come back to try other food \n\nAmbiance: cute bustling community diner with outdoor seating. \n\nService: very nice staff! No...', ""One of my favorite restaurants in San Francisco.\n\nIn my opinion, their burger is the best in the city. 9 times out of 10 I'm ordering the burger here. \n\nAnd...""]"
UU10C7_zKoZZzAvOvz96oQ,Phat Philly,https://s3-media2.fl.yelpcdn.com/bphoto/Vvjh98Nl-bX2P9q0tXZKsw/o.jpg,https://www.yelp.com/biz/phat-philly-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1064,Sandwiches,4,$$,37.75224,-122.42037,3388 24th St,San Francisco,CA,US,(415) 550-7428,"['Super good cheese steaks. I always get the classic with wiz and white American with hot and sweet peppera', 'The good - Philly cheesesteaks are above average and pretty tasty.  Fresh fries seem to always be cooked to order.  Their ""hangover fries"" are delicious!!!...', ""I've been coming to this spot for years. Usually love their cheesesteaks though the meat has always been on the light side as far as a good ratio to bun...""]"
