ID,Name,Image,Url,Review count,Category,Rating,Price,Latitude,Longitude,Address,City,State,Country,Phone,Review
ziWibyZYvqtrbc7f9v2iPg,DragonEats,https://s3-media3.fl.yelpcdn.com/bphoto/XBhAxmXRnPxDC46WCcrR_w/o.jpg,https://www.yelp.com/biz/dragoneats-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,464,Vietnamese,4.5,$,37.77837084,-122.4231504,520 Gough St,San Francisco,CA,US,(415) 795-1469,"[""This is the best Banh Mi I've had in a good while! We popped by here after a visit to the Asian Art Museum and I already knew it would be good from the..."", 'I ordered Pork Banh Mi which totaled to be $9.78. This was my first time here at DragonEats. Disclaimer that this is take-out only, no seating is available...', 'This is the best banh mi in the Bay Area and maybe on the west coast. The grilled pork here is UN-believable. Must be tried to be believed. \n\nThe bread is...']"
kUxtjTa2vCSWQvr00YwxQw,Kazan,https://s3-media3.fl.yelpcdn.com/bphoto/YFjJ96YGoB-U2j0GFpZ7UQ/o.jpg,https://www.yelp.com/biz/kazan-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,531,Japanese,4.5,$$,37.752694,-122.408469,2809 24th St,San Francisco,CA,US,(415) 282-2001,"[""Best Sushi spot in all of SF for value, taste and quality. \n\nI've been here 3x and always order the sashimi omakase because it's just the best in town...."", 'Was working in San Fran and before my scout I hit a what seems to be a local whole in the wall place! KAZAN is definitely a very nice place to come dine in!...', 'Food: 3/5\nService: 3.5/5\nAmbiance: 3.5/5\nOverall: Food was pretty standard fare in my opinion.\n\nThe extended review...\n\nFood:\n\nBeef Gyoza - 3/5 - A good...']"
6mimgHs5Zp92w10yy5TjzA,Tang Bar,https://s3-media2.fl.yelpcdn.com/bphoto/oV0YToAoSUaxWtx_AyI7Yg/o.jpg,https://www.yelp.com/biz/tang-bar-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,244,Szechuan,4,$$,37.72808329,-122.4770835,3251 20th Ave,San Francisco,CA,US,(628) 270-9876,"['This is like the fast-food version of hotpot. You get same ingredients like you do at any other hotpot place, but instead of it being like a whole...', 'Pricey AF ($14.99/lb) but a truly special option to have at a food court in a mall! I love their fishball, fungi, and veggie options (the vegetables look so...', ""BYOB (build your own bowl) for $14.99/lb. - meats, veggies, noodles and your choice of broth or sauce.  \n\nMy bowl weighed in a little over a pound, here's...""]"
nTzSRIX2OJHnwM8R1rhz4A,Barrio Ghirardelli Square,https://s3-media1.fl.yelpcdn.com/bphoto/SrifgWJy9czhOL7R0GzOoA/o.jpg,https://www.yelp.com/biz/barrio-ghirardelli-square-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,84,Mexican,4,$$,37.80598626,-122.4229477,900 North Point,San Francisco,CA,US,(415) 741-2000,"['My partner and I had family visiting us this week from the East Coast, staying at the Argonaut Hotel. Perfect excuse to check out Barrio at Ghirardelli...', 'Mexican Fusion Cusine. Nice twist to the dishes. The interiors are nice and bright, overlooking the bay Area and the San Francisco Maritime National...', ""Yikes! Overpriced for mediocre food and slow service. Waited over 10 minutes for two margaritas. It wasn't busy! When i asked our waitress about the status...""]"
4-ra3RxOy1PpvnaK49dy8w,Eight AM,https://s3-media4.fl.yelpcdn.com/bphoto/8TFLuxxAOIkJRiVp5cQWBQ/o.jpg,https://www.yelp.com/biz/eight-am-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1554,American (New),4.5,$$,37.80627592,-122.4191954,1323 Columbus Ave,San Francisco,CA,US,(415) 292-4888,"['We are here multiple times during our SF trip--the food was amazing and service very attentive. Will definitely be eating here on our next trip.', ""We are locals but live about 2 hours away now so decided to play 'tourist' \nChecked online for places to eat near our hotel and this place popped up...."", 'Order:\n* French Toast with Berry Compote\n* Haight Ashbury\n\nPros:\n* Very friendly service.  These guys clearly care about providing good service, which I...']"
0QydZwQebF1b36i9OwHppA,Truly Mediterranean,https://s3-media2.fl.yelpcdn.com/bphoto/axWY4XoDCvFCMLw4TXyduQ/o.jpg,https://www.yelp.com/biz/truly-mediterranean-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1331,Mediterranean,4,$$,37.764755,-122.422263,3109 16th St,San Francisco,CA,US,(415) 252-7482,"['Cheap delicious food would always recommend serving sizes r so big and shareable! I always get the combos n a side of lentil soup!', 'Awesome falafel, they give you a free sample when waiting too.\n\nSuper friendly and authentic', 'Oh no! Heed caution. I ordered delivery from Uber Eats. The food arrived quickly and great driver, so no issue with the delivery. \n\nThe food on the other...']"
rE4ZPbMuRMiPbgsJmFIVlw,Belly,https://s3-media4.fl.yelpcdn.com/bphoto/3skzRsKBH3itgXfyDgsLFA/o.jpg,https://www.yelp.com/biz/belly-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,450,Burgers,4,$$,37.78056,-122.48121,5740 Geary Blvd,San Francisco,CA,US,(415) 933-6232,"[""Their food was pretty decent however I wouldn't frequent it. The workers were also nice and tried to be attentive which was nice. Not my favorite place but..."", 'Always see this place when passing on Geary, so we decided to get some for takeout and head to the beach! It was empty inside when we went in. We got fries,...', ""I was hopeful, maybe too much.\nBelly is very conveniently located on Geary and I have some of my favorite mom and pop's shops located around Belly...""]"
oxIccYsvTXBOxWvK9GdTsA,Turner's Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/yab-3fQdA0_gnRMzyQPpog/o.jpg,https://www.yelp.com/biz/turners-kitchen-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,384,Sandwiches,4.5,$$,37.763082,-122.424349,3505 17th St,San Francisco,CA,US,(415) 621-3505,"['Same quality and portion of Deli board, half of the price. Such a hidden gem in the mission. Very unassuming and the best flavors', ""I was on a sandwich kick earlier in the year, and Turner's was on the top of my list to check out given all the press and glowing reviews. They actually..."", 'My partner and I both got the Sofi Tukker. Well, it was clear there were ingredients missing: neither of ours had the peanuts, plantains, mint, lime or...']"
YwUNN1gaYHNHbeSeo5PELA,Avenues San Francisco,https://s3-media4.fl.yelpcdn.com/bphoto/VZKCex6UALsD5BnhaWfvtQ/o.jpg,https://www.yelp.com/biz/avenues-san-francisco-san-francisco-2?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,94,Coffee & Tea,4.5,$$,37.74191,-122.50488,3606 Taraval St,San Francisco,CA,US,,"['When we first moved to the neighborhood, we were hoping to have at least a small number of walkable spots nearby. Avenues is exactly what we wished for....', ""3.5 STARS\n\nEgg P*rn\n\nThere's nothing more satisfying then cutting into an egg and seeing liquid gold ooze out like lava with its rich creamy goodness. \n\nSo..."", 'Cute little place!!! Love the area with Underdogs, Too reopened right next door and Tunnel Records a few shops away. \n\nMy oat milk mocha was delicious! They...']"
uUWH7T9V0kyu-3nig_gatQ,Tacko,https://s3-media4.fl.yelpcdn.com/bphoto/sehnyrnkfRhRIJdtdQjA1w/o.jpg,https://www.yelp.com/biz/tacko-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,938,Mexican,4,$$,37.79824,-122.43601,3115 Fillmore St,San Francisco,CA,US,(415) 796-3534,"['Looks cool, clean, good ambiance. But as a Mexican place, it is very mediocre. Flavor is lacking, even after putting salsa and not well balanced. I gave it...', 'We got there and it was empty on a Sunday at 2...But it was sooo good\nchips and guac great looking and pounded that down. Hit up the Carne Asada quesadillas...', ""Their carne asada used to be what it's supposed to be, grilled beef. Not too juicy. Grilled right. Slightly crispy. \n\nNow every single meat they have seems...""]"
GyGNciKqyJ3ELHmw9jMeRA,Souvla,https://s3-media3.fl.yelpcdn.com/bphoto/zuIhvumGIgL1LpRdtBwJ2Q/o.jpg,https://www.yelp.com/biz/souvla-san-francisco-7?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,462,Greek,4,$$,37.76082,-122.42181,758 Valencia St,San Francisco,CA,US,(415) 400-5458,"[""I've heard so much about Souvla and have to say: their frozen Greek yogurt is completely worth the hype! It was tart and creamy, yet refreshing and light,..."", ""$20 for a vegan lamb sandwich?! Where's the rest of the meal? I mean it was tasty, but ffs, I'm still hungry and out twenty bucks. \n\nTaste 5 stars\nValue 1 star"", ""I've had every salad here, and they're all solid. My go-to is the lamb, but the other meats - chicken and pork shoulder - are good, too. All of the meats...""]"
286uOfEOt2P2BpakntKhGQ,Submarine Center,https://s3-media2.fl.yelpcdn.com/bphoto/m7dQr7qGPGop9gGorIddCg/o.jpg,https://www.yelp.com/biz/submarine-center-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1377,Italian,4.5,$$,37.7409,-122.46532,820 Ulloa St,San Francisco,CA,US,(415) 564-1455,"['Literally my favorite sandwich spot in all of the Bay Area. Grew up eating here and now drive from San Jose just to get my sandwich fix. This spot is on...', ""Got the Atomic medium sized sandwich (~$15) which honestly could've done with the small size. It had pastrami, corned beef, and Turkey. Tbh kinda pricey for..."", 'Updated review. Hooboy, prices for the ""center"" gourmet I liked have risen to $15 out the door (BEFORE tip). Still, if it\'s the same old good sandwich and...']"
Je2KUIL7siL6UtqHmtOkPA,Kagawa-Ya Udon,https://s3-media2.fl.yelpcdn.com/bphoto/46ybmpL37Kjz94EpvKWvZg/o.jpg,https://www.yelp.com/biz/kagawa-ya-udon-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,339,Noodles,4,$$,37.7752315,-122.4175278,1455 Market St,San Francisco,CA,US,(415) 703-0995,"['I ordered the kabocha chicken udon and also got a side of the tempura shrimp and the croquette (free for Yelp check in). The udon was nicely al dente and...', ""I'm not much of an udon person but I actually really enjoyed the bowl I had here. Service was very quick as they prep it at the counter and serve it to you..."", ""Going to bring a friend lunch and this spot was close by. There's a table at the entrance for carryout only. A kind woman took my order for a Chicken Curry...""]"
nsoV7I_i12nQNoTVfPW9Eg,I'a Poke,https://s3-media4.fl.yelpcdn.com/bphoto/XXbefVXTVAEWvNEdBALvhw/o.jpg,https://www.yelp.com/biz/ia-poke-san-francisco-6?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,282,Poke,4,$$,37.7658573,-122.4289446,314 Church St,San Francisco,CA,US,(415) 829-8030,"[""My friend RAVES about this spot so I was overdue in trying it out. I don't often crave a Poke Bowl, but this place may have changed that!\n\nVisited on a..."", '06.29.2022 | 7pm\n\nTLDR: satisfies the raw fish cravings but lacked flavor in the sauce.\n\nFood:\n* Small Bowl ($13.50) w/ brown rice, salmon & tuna, wasabi...', ""I sometimes really luck out on parking, Gay Pride and found a spot at the corner at 7pm. \n\nAbout the shop, it's not huge but it does not need to be with...""]"
PgJV1wOtwTuoUz_n5Mcyxw,Tacos El Patrón,https://s3-media1.fl.yelpcdn.com/bphoto/jvf7RE2HuuAIqXUFqNJBeg/o.jpg,https://www.yelp.com/biz/tacos-el-patr%C3%B3n-san-francisco-2?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,687,Tacos,4,$$,37.748949,-122.416138,1500 S Van Ness Ave,San Francisco,CA,US,(415) 829-7315,"['Wow. Purely amazing service and food! This is the spot for authentic Birria Tacos  I recommend this location for anyone trying to fulfill their cravings....', 'THE BEST TACOS IN THE BAY hands down. I tried the carne asada, pollo, carnitas but the pastor tacos were imo the best. A little mild but nonetheless super...', 'El Patron is my favorite go to taco place, and unexpectedly, favorite rice place! I love their fish tacos! It is just the right amount of crispy soft fish,...']"
KRcMsXmeILmC8OXmcXOQgA,Picaro,https://s3-media4.fl.yelpcdn.com/bphoto/EORFcsjf-ABSH5MQxawzew/o.jpg,https://www.yelp.com/biz/picaro-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1791,Spanish,4,$$,37.765051,-122.42246,3120 16th St,San Francisco,CA,US,(415) 431-4089,"['Favorite place to get tapas in the city! Tapas are $6-7 for vegetarian and less than $10 for fish/shell fish. My favourite is the Calamari (grilled version)...', ""Dropped by Picaro for dinner with some friends yesterday.\n\nService was great, food was abundant, and company was gooooood.\n\nWe had reservations and didn't..."", ""Price is great\nEasy to get a table \nGood portion for sharing \nSmall dishes perfect to want to try a few things\n\nSeafood platter is a must !! There's great...""]"
LOnMdHbYlpkRy0T2lf28fw,Tony's Cable Car Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/tLlNj67zY3g2rVQfsxrqWg/o.jpg,https://www.yelp.com/biz/tonys-cable-car-restaurant-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,440,Burgers,4,$,37.78282,-122.44475,2500 Geary Blvd,San Francisco,CA,US,(415) 931-2416,"[""Ever since I moved away from SF, I haven't been by. I used to come here all the time after visiting Kaiser down the block. It's been a good old 5 years and..."", 'I have been coming here off and on for years.\nParking is a challenge, to say the least.\nThey do have great, authentic shakes.\nCurly fries are FAB.\nLast...', 'Been coming here for years for burgers and fries. Always good but not gourmet or fancy. I keep coming back so it must be additive. The staff looks like they...']"
RoiMrdQt0dYoW7HsQzMs4Q,"Menya Kanemaru, Golden Ramen",https://s3-media1.fl.yelpcdn.com/bphoto/CtIaxxHss58ON4F9B_a59Q/o.jpg,https://www.yelp.com/biz/menya-kanemaru-golden-ramen-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,25,Ramen,4.5,$$,37.7703,-122.42271,174 Valencia St,San Francisco,CA,US,(415) 527-6577,"['This place was Orenchi Ramen and from what we heard, the guy behind the menu essentially bought it from the larger Orenchi group (they have a bunch of ramen...', 'I appreciate that this place makes a conscious effort to provide a good amount of vegan and gluten-free options. In fact this is the reason why we decided...', 'I made a reservation for dinner on a Friday night and got seated swiftly. We tried the karaage sampler which had several juicy pieces with different...']"
kvFI8S8XuE0793DBR0wSbg,San Ho Won,https://s3-media3.fl.yelpcdn.com/bphoto/18tgatAFaSXxUXZBmPDFgg/o.jpg,https://www.yelp.com/biz/san-ho-won-san-francisco-2?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,187,Korean,4.5,$$$$,37.75944,-122.41017,2170 Bryant St,San Francisco,CA,US,(415) 868-4479,"['San Ho Won exceeded our expectations. My family and I have been trying to get a reservation for so long, and this week we happened to be in SF, so we...', 'The House Menu is a great option for first-timers since it has a little of everything! We really wanted to try the Beef Tongue and Mushrooms though, so we...', ""Fantastic attention to detail. Very good service. Nuanced flavors I haven't seen outside of Korea. The prix-fixé was a journey that stuffed out tummies and...""]"
fGj7q3Qro-Efk7t-IVnpXQ,Woodhouse Fish,https://s3-media1.fl.yelpcdn.com/bphoto/FhBdF-5-CpxSVGeUwNrUcg/o.jpg,https://www.yelp.com/biz/woodhouse-fish-san-francisco-2?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1768,Seafood,4,$$,37.76766159,-122.4284421,2073 Market St,San Francisco,CA,US,(415) 437-2722,"['Happy to recommend this restaurant for having amazing service, delicious food, and of course - $1.25 oyster Tuesdays! \n\nWe came around 4:30pm for their...', 'This is my favorite place to have a New England style clam chowder. Usually we come here for a late Sunday brunch to eat lobster rolls, bbq oysters or...', ""Have been wanting to try this place for awhile as it's down the street from me. Had my eye on a few items (usually I'm a sucker for fish and chips...and...""]"
kOYj2sGMZnyC1lU-_Uw5fA,Cha Cha Cha,https://s3-media1.fl.yelpcdn.com/bphoto/OzF2tB3vI1ONq0WxtPDaIQ/o.jpg,https://www.yelp.com/biz/cha-cha-cha-san-francisco-4?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,3352,Caribbean,4,$$,37.7691434,-122.4520399,1801 Haight St,San Francisco,CA,US,(415) 386-7670,"['Actually some of the most delicious food I have ever had...\n\nI was looking for a place to try in SF for tapas, but all my first picks were closed on...', 'My favorite place to go near Golden gate park & the Haight.\n\nGreat tapas and killer sangria!\n\nMy favorite is the plantains & beans.  But most every dish is...', 'Such good food! Like seriously! Really really good!\n\nWe ordered the Ceviche, Cha3 Jerk Chicken, Cajun shrimp and Fried new potatoes. All of them were so...']"
